,learning_rate,kernel_size,batch_size,optimizer,n_hidden_layers,neurons,fitness
1399,0.0007162101448768001,3,64,adam,2,"[256, 64]",0.9854285717010498
1400,0.0007162101448768001,5,128,rmsprop,2,"[64, 64]",0.9859285950660706
1401,0.00010089951874443102,3,128,sgd,1,[256],0.4194285571575165
1402,0.0001778876001219862,3,64,rmsprop,2,"[128, 32]",0.9790714383125305
1403,0.011010383537357664,3,128,sgd,3,"[256, 16, 16]",0.9454285502433777
1404,0.0007162101448768001,3,128,rmsprop,3,"[128, 64, 128]",0.9855714440345764
1405,0.011010383537357664,5,128,adam,3,"[256, 64, 128]",0.9787856936454773
1406,0.011010383537357664,3,32,adam,1,[64],0.9684285521507263
1407,0.0007162101448768001,5,64,rmsprop,2,"[32, 128]",0.984499990940094
1408,0.016333750562911482,5,64,adam,3,"[16, 32, 64]",0.965499997138977
1409,0.0007162101448768001,3,32,adam,2,"[32, 64]",0.9796428680419922
1410,0.00010089951874443102,5,64,sgd,3,"[256, 128, 64]",0.32357141375541687
1411,0.000734587744278423,7,128,rmsprop,2,"[128, 32]",0.9872142672538757
1412,0.00010089951874443102,7,128,rmsprop,2,"[256, 32]",0.975928544998169
1413,0.00010089951874443102,5,64,rmsprop,3,"[16, 128, 32]",0.9587857127189636
1414,0.006613355959830034,5,128,adam,3,"[128, 128, 64]",0.9835000038146973
1415,0.0007162101448768001,5,64,sgd,3,"[128, 32, 128]",0.8905714154243469
1416,0.002085810907756858,5,128,sgd,3,"[256, 16, 128]",0.9040714502334595
1417,0.00010089951874443102,3,32,adam,3,"[32, 64, 64]",0.9721428751945496
1418,0.0007162101448768001,3,128,rmsprop,2,"[256, 16]",0.9854999780654907
1419,0.0001778876001219862,3,128,rmsprop,2,"[256, 32]",0.9794285893440247
1420,0.010287379760059221,3,32,adam,3,"[256, 128, 64]",0.968999981880188
1421,0.00010089951874443102,3,32,rmsprop,2,"[128, 128]",0.9789999723434448
1422,0.0007162101448768001,5,128,adam,3,"[128, 32, 32]",0.9829999804496765
1423,0.00010089951874443102,7,32,adam,3,"[32, 64, 64]",0.9707857370376587
1424,0.00011077126560029947,5,64,rmsprop,3,"[16, 128, 32]",0.9677143096923828
1425,0.00010089951874443102,7,128,adam,3,"[256, 256, 64]",0.9796428680419922
1426,0.0007162101448768001,3,128,rmsprop,2,"[256, 128]",0.9856428503990173
1427,0.011010383537357664,5,64,rmsprop,1,[32],0.9769999980926514
1428,0.011010383537357664,7,32,adam,2,"[256, 64]",0.9717142581939697
1429,0.0007162101448768001,3,64,adam,2,"[32, 256]",0.9824285507202148
1430,0.00010089951874443102,7,32,adam,3,"[128, 32, 256]",0.9777143001556396
1431,0.011010383537357664,5,64,adam,3,"[32, 16, 32]",0.9789285659790039
1432,0.009414935842624704,5,128,adam,2,"[256, 32]",0.9812856912612915
1433,0.011010383537357664,3,64,rmsprop,3,"[128, 32, 256]",0.9661428332328796
1434,0.0007162101448768001,3,128,rmsprop,3,"[256, 64, 256]",0.9825000166893005
1435,0.00011077126560029947,5,64,adam,3,"[32, 256, 64]",0.9789285659790039
1436,0.011010383537357664,5,128,rmsprop,3,"[128, 32, 128]",0.9826428294181824
1437,0.0007162101448768001,5,128,adam,3,"[16, 32, 64]",0.9782142639160156
1438,0.011010383537357664,7,64,rmsprop,2,"[32, 32]",0.9717857241630554
1439,0.011010383537357664,5,64,sgd,3,"[256, 128, 64]",0.973642885684967
1440,0.0007162101448768001,5,128,adam,3,"[256, 32, 32]",0.9840714335441589
1441,0.0007162101448768001,5,64,rmsprop,2,"[256, 128]",0.986214280128479
1442,0.016333750562911482,5,128,adam,1,[128],0.9742857217788696
1443,0.019925758321727483,5,64,sgd,3,"[16, 16, 256]",0.9677143096923828
1444,0.00011077126560029947,5,128,rmsprop,2,"[16, 32]",0.949571430683136
1445,0.0012212364979386626,7,32,adam,3,"[256, 64, 16]",0.9856428503990173
1446,0.0007162101448768001,5,128,rmsprop,3,"[256, 64, 16]",0.9862856864929199
1447,0.00011077126560029947,5,32,rmsprop,3,"[32, 64, 64]",0.9782142639160156
1448,0.0007162101448768001,5,64,sgd,2,"[64, 128]",0.8954285979270935
1449,0.011010383537357664,3,64,rmsprop,2,"[256, 32]",0.9748571515083313
1450,0.0007162101448768001,7,128,adam,3,"[256, 256, 128]",0.9868571162223816
1451,0.00010089951874443102,5,128,rmsprop,3,"[256, 64, 16]",0.973642885684967
1452,0.0007162101448768001,5,32,rmsprop,3,"[32, 128, 64]",0.9807142615318298
1453,0.00011077126560029947,3,128,rmsprop,3,"[256, 128, 256]",0.9782142639160156
1454,0.0012212364979386626,7,32,adam,2,"[256, 32]",0.987500011920929
1455,0.009414935842624704,5,128,adam,3,"[256, 64, 16]",0.9814285635948181
1456,0.016333750562911482,5,64,rmsprop,3,"[32, 64, 64]",0.9531428813934326
1457,0.00011077126560029947,5,32,adam,3,"[16, 32, 64]",0.9721428751945496
1458,0.011010383537357664,3,64,rmsprop,2,"[256, 64]",0.9797857403755188
1459,0.011010383537357664,7,128,adam,3,"[256, 32, 64]",0.9807142615318298
1460,0.00010089951874443102,7,32,adam,2,"[256, 64]",0.9821428656578064
1461,0.034772934181540704,7,128,adam,3,"[32, 64, 64]",0.11428571492433548
1462,0.011010383537357664,5,32,adam,2,"[32, 64]",0.9746428728103638
1463,0.0007162101448768001,3,128,adam,3,"[256, 64, 128]",0.982285737991333
1464,0.011010383537357664,5,64,rmsprop,1,[64],0.9797142744064331
1465,0.0007162101448768001,5,64,sgd,2,"[32, 128]",0.875
1466,0.00010089951874443102,3,128,adam,3,"[256, 64, 16]",0.9725714325904846
1467,0.0012212364979386626,7,128,sgd,1,[256],0.8994285464286804
1468,0.0012212364979386626,5,128,sgd,2,"[256, 16]",0.8893571496009827
1469,0.016333750562911482,7,32,adam,3,"[64, 256, 64]",0.11428571492433548
1470,0.0001778876001219862,7,128,adam,3,"[256, 256, 64]",0.9823571443557739
1471,0.00010089951874443102,3,128,rmsprop,2,"[256, 32]",0.9714285731315613
1472,0.010287379760059221,7,64,adam,3,"[16, 64, 64]",0.9782857298851013
1473,0.00011077126560029947,5,32,rmsprop,3,"[256, 128, 64]",0.9829999804496765
1474,0.0007162101448768001,5,128,rmsprop,3,"[128, 64, 128]",0.9837142825126648
1475,0.0007162101448768001,5,128,rmsprop,2,"[64, 128]",0.9848571419715881
1476,0.006613355959830034,5,64,adam,3,"[256, 256, 64]",0.9824285507202148
1477,0.0001,7,64,adam,3,"[256, 64, 16]",0.975928544998169
1478,0.00011077126560029947,5,64,adam,2,"[32, 256]",0.9725714325904846
1479,0.0007162101448768001,3,32,rmsprop,3,"[32, 64, 64]",0.9830714464187622
1480,0.00011077126560029947,3,128,rmsprop,3,"[128, 64, 128]",0.9640714526176453
1481,0.0007162101448768001,5,64,sgd,3,"[32, 256, 64]",0.8573571443557739
1482,0.019925758321727483,5,32,sgd,3,"[32, 128, 128]",0.9795714020729065
1483,0.011010383537357664,5,64,rmsprop,1,[16],0.973642885684967
1484,0.0007496944070512584,5,128,rmsprop,3,"[32, 64, 64]",0.9829285740852356
1485,0.00010089951874443102,7,32,adam,3,"[256, 64, 16]",0.9801428318023682
1486,0.0007162101448768001,3,128,rmsprop,3,"[16, 128, 32]",0.9782857298851013
1487,0.00011077126560029947,3,64,rmsprop,3,"[256, 64, 256]",0.9796428680419922
1488,0.000454973802458831,5,64,rmsprop,2,"[128, 128]",0.985785722732544
1489,0.006613355959830034,5,128,adam,1,[32],0.9818571209907532
1490,0.005564301844494638,3,128,adam,3,"[128, 32, 32]",0.9795714020729065
1491,0.0007162101448768001,5,128,sgd,3,"[256, 16, 16]",0.602142870426178
1492,0.009414935842624704,5,64,rmsprop,3,"[16, 128, 32]",0.9735714197158813
1493,0.00010089951874443102,5,128,adam,2,"[256, 32]",0.9764999747276306
1494,0.00010089951874443102,7,128,adam,3,"[128, 16, 128]",0.970214307308197
1495,0.00010089951874443102,7,32,adam,3,"[256, 256, 64]",0.9831428527832031
1496,0.011010383537357664,5,64,adam,2,"[32, 64]",0.9811428785324097
1497,0.0007162101448768001,3,32,rmsprop,2,"[32, 32]",0.9802142977714539
1498,0.011010383537357664,5,64,rmsprop,1,[256],0.9817857146263123
1499,0.0001778876001219862,3,128,rmsprop,2,"[32, 256]",0.9711428284645081
1500,0.011010383537357664,5,32,rmsprop,3,"[32, 64, 64]",0.9408571720123291
1501,0.0007162101448768001,3,64,rmsprop,1,[32],0.9819285869598389
1502,0.00011077126560029947,5,64,sgd,3,"[256, 256, 64]",0.490285724401474
1503,0.00010089951874443102,7,128,adam,3,"[16, 32, 64]",0.9601428508758545
1504,0.011010383537357664,5,32,rmsprop,1,[16],0.9720714092254639
1505,0.011010383537357664,5,64,adam,3,"[128, 256, 128]",0.9789285659790039
1506,0.0007162101448768001,5,64,sgd,3,"[32, 256, 64]",0.8662857413291931
1507,0.0007162101448768001,5,64,sgd,2,"[32, 128]",0.8873571157455444
1508,0.00011077126560029947,3,128,adam,3,"[256, 256, 64]",0.9789285659790039
1509,0.0001778876001219862,7,128,adam,3,"[128, 64, 128]",0.9790714383125305
1510,0.011010383537357664,5,64,rmsprop,2,"[256, 64]",0.9779285788536072
1511,0.011010383537357664,3,64,rmsprop,1,[64],0.9783571362495422
1512,0.00010089951874443102,7,32,adam,1,[16],0.9726428389549255
1513,0.011010383537357664,5,64,rmsprop,2,"[256, 32]",0.9807142615318298
1514,0.00010089951874443102,7,128,adam,3,"[256, 256, 64]",0.979357123374939
1515,0.0001778876001219862,7,128,adam,3,"[128, 16, 128]",0.9777143001556396
1516,0.009414935842624704,5,128,adam,3,"[256, 256, 128]",0.9827142953872681
1517,0.0007162101448768001,3,128,sgd,3,"[256, 64, 64]",0.8330000042915344
1518,0.00010089951874443102,3,128,rmsprop,3,"[32, 64, 64]",0.9564999938011169
1519,0.034772934181540704,7,128,rmsprop,2,"[256, 32]",0.11428571492433548
1520,0.00010089951874443102,3,128,adam,3,"[32, 64, 256]",0.9668571352958679
1521,0.011010383537357664,5,32,adam,2,"[256, 64]",0.9691428542137146
1522,0.011010383537357664,5,32,sgd,3,"[32, 128, 128]",0.9731428623199463
1523,0.019925758321727483,5,64,rmsprop,1,[256],0.9764285683631897
1524,0.00010089951874443102,7,32,adam,3,"[256, 64, 16]",0.9769285917282104
1525,0.00010089951874443102,7,32,adam,3,"[256, 256, 64]",0.9837142825126648
1526,0.00011077126560029947,5,32,rmsprop,3,"[256, 64, 32]",0.9814285635948181
1527,0.00011077126560029947,3,64,adam,3,"[16, 32, 64]",0.9577857255935669
1528,0.011010383537357664,3,64,adam,2,"[128, 256]",0.9730714559555054
1529,0.00011077126560029947,5,64,rmsprop,2,"[256, 64]",0.9809285998344421
1530,0.00011077126560029947,3,128,rmsprop,3,"[32, 128, 64]",0.9657857418060303
1531,0.0007162101448768001,7,32,rmsprop,3,"[32, 128, 256]",0.9837856888771057
1532,0.0007162101448768001,7,32,adam,2,"[16, 32]",0.9789285659790039
1533,0.0012212364979386626,5,128,rmsprop,3,"[128, 64, 128]",0.9860714077949524
1534,0.0007162101448768001,3,128,sgd,1,[16],0.6745714545249939
1535,0.0023899703047574597,5,32,sgd,2,"[32, 128]",0.9419999718666077
1536,0.000454973802458831,5,64,rmsprop,3,"[32, 64, 32]",0.9801428318023682
1537,0.00010089951874443102,3,128,adam,2,"[128, 128]",0.9710714221000671
1538,0.0007162101448768001,5,128,rmsprop,2,"[128, 128]",0.9865000247955322
1539,0.000454973802458831,5,64,rmsprop,3,"[64, 64, 32]",0.9856428503990173
1540,0.010857391442659264,3,64,rmsprop,3,"[128, 32, 32]",0.9727857112884521
1541,0.005564301844494638,7,128,adam,3,"[256, 32, 64]",0.9863571524620056
1542,0.009414935842624704,5,64,rmsprop,2,"[32, 256]",0.9752143025398254
1543,0.0001778876001219862,5,128,rmsprop,3,"[16, 128, 32]",0.962071418762207
1544,0.00011077126560029947,5,32,rmsprop,1,[64],0.9765714406967163
1545,0.0012212364979386626,5,128,sgd,3,"[256, 128, 64]",0.8912143111228943
1546,0.00010089951874443102,5,32,rmsprop,2,"[32, 64]",0.9725000262260437
1547,0.0007162101448768001,5,32,adam,3,"[256, 64, 16]",0.9848571419715881
1548,0.00010089951874443102,3,64,rmsprop,3,"[256, 64, 16]",0.9760714173316956
1549,0.00010089951874443102,3,128,adam,3,"[256, 64, 16]",0.9747142791748047
1550,0.000454973802458831,5,64,rmsprop,3,"[32, 256, 128]",0.9843571186065674
1551,0.0007162101448768001,5,64,sgd,3,"[32, 64, 32]",0.8522142767906189
1552,0.0007162101448768001,7,32,adam,2,"[256, 32]",0.9854999780654907
1553,0.011010383537357664,5,64,rmsprop,2,"[16, 32]",0.9670000076293945
1554,0.0007162101448768001,7,32,adam,1,[256],0.9890000224113464
1555,0.019925758321727483,5,64,rmsprop,2,"[128, 32]",0.9613571166992188
1556,0.0007162101448768001,5,64,adam,1,[64],0.9836428761482239
1557,0.00010089951874443102,7,32,sgd,3,"[32, 256, 64]",0.27307143807411194
1558,0.011010383537357664,3,128,adam,3,"[256, 256, 64]",0.9783571362495422
1559,0.00011077126560029947,3,64,adam,1,[64],0.9647856950759888
1560,0.00010089951874443102,5,64,adam,3,"[256, 64, 16]",0.9787142872810364
1561,0.0007162101448768001,7,32,adam,3,"[256, 64, 16]",0.9842857122421265
1562,0.0012212364979386626,5,128,rmsprop,2,"[32, 256]",0.9847857356071472
1563,0.009414935842624704,5,64,rmsprop,3,"[128, 64, 128]",0.9739285707473755
1564,0.00010365672099886684,3,128,adam,3,"[16, 32, 64]",0.9503571391105652
1565,0.00011077126560029947,5,64,adam,3,"[256, 64, 16]",0.9809285998344421
1566,0.00010089951874443102,7,32,adam,1,[32],0.9754999876022339
1567,0.00010089951874443102,5,32,rmsprop,2,"[16, 32]",0.9662857055664062
1568,0.00125139209967892,5,32,sgd,3,"[256, 64, 16]",0.9452857375144958
1569,0.00018596266884340294,3,64,rmsprop,2,"[256, 32]",0.9813571572303772
1570,0.0011398945560404578,7,32,adam,2,"[64, 64]",0.9854999780654907
1571,0.000454973802458831,5,64,rmsprop,3,"[16, 32, 128]",0.9752857089042664
1572,0.00011077126560029947,5,32,rmsprop,2,"[128, 128]",0.9817857146263123
1573,0.0007162101448768001,5,128,rmsprop,1,[64],0.9846428632736206
1574,0.011010383537357664,3,32,adam,3,"[256, 64, 16]",0.9746428728103638
1575,0.00013489837815808245,7,64,adam,2,"[128, 256]",0.984000027179718
1576,0.005564301844494638,7,64,rmsprop,3,"[64, 64, 32]",0.9807142615318298
1577,0.000454973802458831,5,128,adam,3,"[256, 32, 64]",0.9811428785324097
1578,0.00010089951874443102,7,32,adam,3,"[256, 256, 64]",0.9837856888771057
1579,0.0001,3,128,rmsprop,2,"[16, 64]",0.9437857270240784
1580,0.0007162101448768001,3,64,rmsprop,1,[32],0.9819285869598389
1581,0.0007162101448768001,7,32,adam,2,"[32, 16]",0.984000027179718
1582,0.0001,7,32,adam,1,[16],0.9739285707473755
1583,0.00010089951874443102,7,32,rmsprop,1,[128],0.9821428656578064
1584,0.00011077126560029947,5,32,sgd,3,"[256, 256, 128]",0.6566428542137146
1585,0.009414935842624704,5,128,adam,1,[64],0.9818571209907532
1586,0.00011077126560029947,7,128,adam,3,"[256, 32, 64]",0.9772142767906189
1587,0.004068604507372914,3,64,adam,3,"[16, 32, 64]",0.975428581237793
1588,0.011010383537357664,5,64,sgd,3,"[32, 256, 64]",0.9642857313156128
1589,0.0007162101448768001,5,64,rmsprop,2,"[64, 32]",0.9853571653366089
1590,0.0007162101448768001,5,32,sgd,2,"[32, 128]",0.9071428775787354
1591,0.0023899703047574597,5,32,adam,3,"[256, 64, 16]",0.9874285459518433
1592,0.0001778876001219862,7,128,adam,3,"[256, 32, 64]",0.979357123374939
1593,0.005564301844494638,7,128,adam,3,"[128, 64, 128]",0.9846428632736206
1594,0.000454973802458831,5,64,rmsprop,2,"[32, 256]",0.9847857356071472
1595,0.009414935842624704,5,64,rmsprop,3,"[64, 64, 32]",0.9750714302062988
1596,0.011010383537357664,5,64,rmsprop,2,"[256, 16]",0.9804285764694214
1597,0.019925758321727483,5,64,adam,1,[256],0.9576428532600403
1598,0.002142850467165315,3,128,adam,3,"[64, 64, 128]",0.9842857122421265
1599,0.00010089951874443102,5,32,sgd,2,"[32, 128]",0.3686428666114807
1600,0.011010383537357664,5,64,adam,1,[64],0.9798571467399597
1601,0.0007162101448768001,5,64,rmsprop,2,"[16, 32]",0.9797857403755188
1602,0.0001,3,128,rmsprop,3,"[16, 128, 128]",0.9415714144706726
1603,0.00125139209967892,5,32,adam,2,"[16, 64]",0.9809285998344421
1604,0.000454973802458831,3,64,rmsprop,3,"[128, 16, 256]",0.9834285974502563
1605,0.011010383537357664,5,64,sgd,3,"[32, 256, 128]",0.963357150554657
1606,0.0011398945560404578,7,32,rmsprop,2,"[256, 64]",0.9846428632736206
1607,0.00011077126560029947,5,64,rmsprop,3,"[64, 64, 32]",0.9695000052452087
1608,0.009414935842624704,5,32,rmsprop,2,"[128, 128]",0.9755714535713196
1609,0.00011077126560029947,5,128,adam,1,[64],0.9744285941123962
1610,0.00011077126560029947,5,32,rmsprop,3,"[32, 256, 128]",0.9791428446769714
1611,0.000454973802458831,5,64,sgd,3,"[256, 256, 128]",0.8661428689956665
1612,0.000454973802458831,5,128,adam,3,"[256, 32, 64]",0.9798571467399597
1613,0.000887124460779541,5,64,rmsprop,3,"[32, 256, 128]",0.9819999933242798
1614,0.002142850467165315,5,128,rmsprop,3,"[32, 64, 128]",0.9835714101791382
1615,0.009414935842624704,3,128,adam,3,"[64, 64, 128]",0.9767857193946838
1616,0.00010089951874443102,3,64,adam,3,"[16, 256, 32]",0.9657142758369446
1617,0.00011077126560029947,7,32,rmsprop,1,[128],0.9825000166893005
1618,0.00011077126560029947,5,64,rmsprop,2,"[16, 32]",0.9613571166992188
1619,0.011010383537357664,5,64,adam,3,"[256, 64, 16]",0.9808571338653564
1620,0.005564301844494638,7,64,rmsprop,1,[256],0.9853571653366089
1621,0.0002729465342193064,5,128,adam,3,"[128, 64, 128]",0.980571448802948
1622,0.0007162101448768001,7,32,adam,3,"[256, 32, 64]",0.9863571524620056
1623,0.00011077126560029947,7,128,adam,3,"[256, 64, 16]",0.9750714302062988
1624,0.00010089951874443102,5,128,rmsprop,2,"[32, 256]",0.9618571400642395
1625,0.0012212364979386626,5,128,adam,3,"[256, 64, 16]",0.9838571548461914
1626,0.019925758321727483,5,64,rmsprop,1,[256],0.9732857346534729
1627,0.019925758321727483,5,64,adam,2,"[128, 32]",0.9685714244842529
1628,0.0012212364979386626,5,128,rmsprop,2,"[32, 128]",0.9850714206695557
1629,0.00010089951874443102,5,32,sgd,2,"[32, 256]",0.5259285569190979
1630,0.00011077126560029947,3,32,adam,1,[32],0.9656428694725037
1631,0.00022228721219391307,5,64,rmsprop,3,"[64, 128, 256]",0.9837856888771057
1632,0.000454973802458831,5,32,adam,3,"[256, 256, 64]",0.9850000143051147
1633,0.00010089951874443102,7,64,sgd,2,"[32, 256]",0.3212857246398926
1634,0.00010089951874443102,7,64,adam,2,"[64, 256]",0.9763571619987488
1635,0.00013489837815808245,5,32,rmsprop,2,"[16, 32]",0.9675714373588562
1636,0.009414935842624704,5,64,adam,2,"[32, 16]",0.9757142663002014
1637,0.0007162101448768001,7,32,rmsprop,3,"[128, 64, 128]",0.9850714206695557
1638,0.0007162101448768001,3,64,rmsprop,2,"[16, 32]",0.9808571338653564
1639,0.011010383537357664,5,64,rmsprop,1,[32],0.9785714149475098
1640,0.009414935842624704,5,128,rmsprop,1,[64],0.9825000166893005
1641,0.0007162101448768001,5,64,rmsprop,3,"[64, 64, 256]",0.9845714569091797
1642,0.00010089951874443102,5,64,adam,3,"[128, 32, 128]",0.9731428623199463
1643,0.00011077126560029947,5,64,adam,3,"[256, 64, 16]",0.977571427822113
1644,0.0001778876001219862,3,64,rmsprop,2,"[256, 32]",0.9791428446769714
1645,0.00018596266884340294,7,128,adam,2,"[64, 32]",0.9775000214576721
1646,0.000454973802458831,5,128,rmsprop,2,"[256, 16]",0.9835000038146973
1647,0.011010383537357664,5,64,adam,3,"[32, 256, 16]",0.9762856960296631
1648,0.0001,7,32,adam,1,[128],0.9833571314811707
1649,0.00010089951874443102,7,32,rmsprop,1,[256],0.9819285869598389
1650,0.000454973802458831,5,64,sgd,1,[256],0.887499988079071
1651,0.00010089951874443102,3,128,adam,3,"[256, 32, 64]",0.9757857322692871
1652,0.011010383537357664,5,128,sgd,2,"[64, 256]",0.9486428499221802
1653,0.00018596266884340294,7,64,adam,3,"[256, 64, 16]",0.9802857041358948
1654,0.0011398945560404578,7,32,rmsprop,3,"[32, 128, 128]",0.9854999780654907
1655,0.002142850467165315,5,128,rmsprop,2,"[256, 64]",0.9843571186065674
1656,0.00125139209967892,5,32,adam,2,"[16, 32]",0.979357123374939
1657,0.00011077126560029947,5,64,rmsprop,2,"[16, 64]",0.9652143120765686
1658,0.00011077126560029947,5,64,adam,3,"[128, 32, 128]",0.977571427822113
1659,0.00010089951874443102,5,64,rmsprop,3,"[64, 64, 32]",0.9713571667671204
1660,0.00024269334988228362,5,64,sgd,2,"[32, 256]",0.5122143030166626
1661,0.00010089951874443102,3,128,rmsprop,2,"[128, 16]",0.961571455001831
1662,0.006850992383583095,5,64,adam,2,"[32, 64]",0.9779999852180481
1663,0.00010089951874443102,3,64,adam,3,"[32, 32, 128]",0.9727143049240112
1664,0.0001,7,32,rmsprop,2,"[256, 64]",0.9833571314811707
1665,0.0011398945560404578,7,32,adam,1,[128],0.9779999852180481
1666,0.058552348043905626,5,64,adam,2,"[128, 256]",0.11428571492433548
1667,0.00011077126560029947,7,64,rmsprop,1,[16],0.965571403503418
1668,0.00010089951874443102,7,128,rmsprop,3,"[32, 64, 128]",0.9628571271896362
1669,0.000789260067636545,5,32,rmsprop,2,"[32, 128]",0.9843571186065674
1670,0.0001,5,32,rmsprop,2,"[16, 32]",0.965499997138977
1671,0.00013489837815808245,3,128,rmsprop,3,"[16, 128, 128]",0.9506428837776184
1672,0.00010089951874443102,3,64,adam,3,"[128, 256, 64]",0.9767857193946838
1673,0.000454973802458831,5,32,rmsprop,3,"[16, 256, 32]",0.9813571572303772
1674,0.011010383537357664,5,128,adam,3,"[256, 64, 16]",0.11428571492433548
1675,0.0012212364979386626,5,64,sgd,3,"[32, 256, 128]",0.8984285593032837
1676,0.00011077126560029947,5,64,rmsprop,2,"[16, 64]",0.9663571715354919
1677,0.019925758321727483,5,64,rmsprop,2,"[16, 32]",0.9561428427696228
