,learning_rate,kernel_size,batch_size,optimizer,n_hidden_layers,neurons,fitness
2601,0.02208714620602977,5,64,sgd,1,[32],0.9734285473823547
2602,0.0034189328559099583,7,32,adam,1,[16],0.9815714359283447
2603,0.02208714620602977,5,64,sgd,2,"[32, 256]",0.9742143154144287
2604,0.02208714620602977,5,128,sgd,1,[16],0.9663571715354919
2605,0.003803519710237672,7,128,sgd,1,[16],0.9142143130302429
2606,0.0069784920329906686,5,64,rmsprop,3,"[16, 64, 256]",0.9767857193946838
2607,0.007966096326044628,3,128,adam,1,[32],0.9801428318023682
2608,0.009483976925566344,3,128,sgd,3,"[32, 64, 16]",0.9357143044471741
2609,0.006825498126827528,5,128,adam,2,"[32, 128]",0.9785714149475098
2610,0.005166203446811056,7,128,sgd,1,[16],0.9287142753601074
2611,0.0048571010932255175,5,64,rmsprop,2,"[32, 256]",0.9779999852180481
2612,0.003803519710237672,5,32,rmsprop,3,"[32, 16, 256]",0.9779285788536072
2613,0.003803519710237672,5,128,rmsprop,2,"[16, 128]",0.9807142615318298
2614,0.007966096326044628,7,64,rmsprop,3,"[64, 32, 32]",0.9794999957084656
2615,0.003803519710237672,3,64,rmsprop,3,"[128, 64, 256]",0.9804285764694214
2616,0.003803519710237672,5,128,rmsprop,2,"[16, 128]",0.9801428318023682
2617,0.003803519710237672,7,32,sgd,2,"[32, 32]",0.967285692691803
2618,0.02208714620602977,5,128,sgd,1,[128],0.9677857160568237
2619,0.003803519710237672,5,64,adam,1,[256],0.9807857275009155
2620,0.01598640638951146,7,64,rmsprop,1,[32],0.977142870426178
2621,0.013623675753678155,5,64,rmsprop,2,"[32, 256]",0.9704999923706055
2622,0.003803519710237672,5,64,adam,1,[256],0.985785722732544
2623,0.003803519710237672,5,32,adam,2,"[256, 128]",0.982785701751709
2624,0.003481167394598979,3,32,sgd,1,[256],0.9591428637504578
2625,0.0048571010932255175,3,64,adam,2,"[64, 128]",0.9785714149475098
2626,0.03461115765190338,5,128,rmsprop,2,"[32, 128]",0.11428571492433548
2627,0.003803519710237672,3,32,sgd,2,"[256, 16]",0.9627857208251953
2628,0.02208714620602977,5,32,rmsprop,1,[16],0.954285740852356
2629,0.003803519710237672,5,128,adam,1,[64],0.9844285845756531
2630,0.007966096326044628,3,128,adam,3,"[32, 64, 256]",0.9777143001556396
2631,0.003481167394598979,3,64,rmsprop,3,"[256, 32, 256]",0.9825714230537415
2632,0.003761498626729073,7,128,rmsprop,2,"[256, 256]",0.9856428503990173
2633,0.0048571010932255175,7,64,adam,1,[128],0.9847857356071472
2634,0.003803519710237672,7,128,sgd,1,[16],0.9215714335441589
2635,0.003803519710237672,7,32,rmsprop,2,"[32, 128]",0.9817143082618713
2636,0.017829448719834988,5,128,rmsprop,3,"[16, 128, 128]",0.9499285817146301
2637,0.0063098629151511106,5,64,sgd,1,[16],0.9378571510314941
2638,0.003803519710237672,5,64,sgd,1,[32],0.9368571639060974
2639,0.00527806053791798,3,128,adam,3,"[64, 256, 64]",0.9828571677207947
2640,0.010639330676531226,5,32,rmsprop,1,[16],0.9695000052452087
2641,0.003803519710237672,5,32,rmsprop,1,[16],0.9762142896652222
2642,0.004168910480963275,7,64,adam,2,"[256, 256]",0.985785722732544
2643,0.003803519710237672,3,128,adam,3,"[32, 128, 128]",0.9817857146263123
2644,0.0048571010932255175,5,32,adam,2,"[64, 128]",0.9829999804496765
2645,0.003803519710237672,5,128,sgd,1,[16],0.9124285578727722
2646,0.004168910480963275,3,64,adam,2,"[64, 32]",0.9777857065200806
2647,0.003803519710237672,7,32,sgd,2,"[32, 128]",0.9632142782211304
2648,0.0069784920329906686,3,64,adam,2,"[256, 256]",0.9807857275009155
2649,0.0048571010932255175,7,64,adam,1,[32],0.9837142825126648
2650,0.0025277420117093053,3,32,rmsprop,2,"[64, 16]",0.9829999804496765
2651,0.02208714620602977,5,32,rmsprop,1,[64],0.9702857136726379
2652,0.003803519710237672,3,128,adam,2,"[32, 256]",0.982285737991333
2653,0.013623675753678155,5,64,rmsprop,3,"[32, 128, 128]",0.961571455001831
2654,0.00527806053791798,3,128,adam,2,"[256, 256]",0.9820713996887207
2655,0.003803519710237672,3,128,adam,3,"[256, 256, 64]",0.9840714335441589
2656,0.004168910480963275,7,64,adam,3,"[32, 128, 128]",0.9807857275009155
2657,0.003803519710237672,3,128,adam,2,"[256, 256]",0.9850000143051147
2658,0.005166203446811056,7,128,sgd,2,"[32, 256]",0.9227142930030823
2659,0.004413461087822637,5,64,rmsprop,1,[16],0.9823571443557739
2660,0.009483976925566344,3,128,sgd,1,[16],0.9294285774230957
2661,0.005097884050005812,3,128,sgd,3,"[32, 256, 16]",0.9010000228881836
2662,0.003803519710237672,3,64,adam,2,"[256, 256]",0.9831428527832031
2663,0.005237665501234012,5,32,adam,2,"[256, 128]",0.9819285869598389
2664,0.003803519710237672,5,128,adam,2,"[256, 256]",0.9859285950660706
2665,0.004168910480963275,7,64,adam,1,[64],0.984928548336029
2666,0.004168910480963275,3,64,adam,2,"[16, 32]",0.9712142944335938
2667,0.02208714620602977,5,128,sgd,1,[64],0.9674999713897705
2668,0.007966096326044628,3,64,rmsprop,3,"[64, 32, 16]",0.9791428446769714
2669,0.007966096326044628,7,128,adam,1,[32],0.9814285635948181
2670,0.003481167394598979,3,64,sgd,2,"[32, 256]",0.9279999732971191
2671,0.02208714620602977,7,64,rmsprop,3,"[256, 32, 256]",0.11428571492433548
2672,0.00527806053791798,3,128,adam,2,"[32, 256]",0.9796428680419922
2673,0.02208714620602977,5,64,sgd,3,"[64, 256, 16]",0.977142870426178
2674,0.007966096326044628,5,128,sgd,1,[128],0.9484285712242126
2675,0.02208714620602977,5,128,adam,1,[32],0.954714298248291
2676,0.02208714620602977,5,32,rmsprop,1,[64],0.9587143063545227
2677,0.0048571010932255175,5,64,adam,2,"[16, 256]",0.9806428551673889
2678,0.0069784920329906686,5,32,adam,2,"[64, 128]",0.9783571362495422
2679,0.0048571010932255175,5,64,adam,2,"[256, 256]",0.9824285507202148
2680,0.003803519710237672,3,64,adam,3,"[256, 32, 256]",0.9844285845756531
2681,0.003481167394598979,7,128,sgd,1,[16],0.9226428866386414
2682,0.013623675753678155,5,64,rmsprop,1,[128],0.9790714383125305
2683,0.0069784920329906686,5,64,rmsprop,2,"[32, 256]",0.9802142977714539
2684,0.02208714620602977,5,32,sgd,2,"[32, 32]",0.9821428656578064
2685,0.003803519710237672,7,32,rmsprop,1,[16],0.9815714359283447
2686,0.003803519710237672,5,128,sgd,1,[16],0.9068571329116821
2687,0.02208714620602977,5,128,rmsprop,2,"[16, 128]",0.934499979019165
2688,0.0069784920329906686,3,128,rmsprop,3,"[16, 128, 128]",0.9774285554885864
2689,0.017829448719834988,5,64,adam,3,"[256, 64, 64]",0.11428571492433548
2690,0.003803519710237672,5,128,sgd,1,[16],0.9070000052452087
2691,0.003803519710237672,5,128,rmsprop,2,"[16, 128]",0.9807857275009155
2692,0.003803519710237672,5,32,rmsprop,1,[16],0.9812142848968506
2693,0.010639330676531226,7,32,sgd,3,"[16, 32, 128]",0.9752143025398254
2694,0.0048571010932255175,7,64,adam,1,[128],0.9812142848968506
2695,0.02208714620602977,5,128,sgd,1,[128],0.9683571457862854
2696,0.013623675753678155,5,64,adam,3,"[256, 256, 32]",0.9744285941123962
2697,0.003803519710237672,5,64,rmsprop,2,"[256, 256]",0.9846428632736206
2698,0.00400260022597043,7,128,sgd,1,[32],0.9227142930030823
2699,0.003803519710237672,5,64,sgd,2,"[32, 128]",0.9341428279876709
2700,0.003803519710237672,3,64,adam,3,"[256, 32, 256]",0.9823571443557739
2701,0.003803519710237672,5,128,adam,2,"[256, 256]",0.9855714440345764
2702,0.0048571010932255175,3,128,sgd,1,[64],0.9245714545249939
2703,0.003803519710237672,5,64,adam,2,"[256, 256]",0.986214280128479
2704,0.00527806053791798,3,128,adam,2,"[32, 32]",0.9792143106460571
2705,0.02208714620602977,3,32,sgd,2,"[256, 256]",0.9747856855392456
2706,0.004168910480963275,3,64,adam,3,"[32, 128, 128]",0.9769999980926514
2707,0.004168910480963275,7,64,adam,1,[64],0.9830714464187622
2708,0.003803519710237672,5,64,adam,1,[64],0.9852856993675232
2709,0.004168910480963275,7,32,sgd,1,[16],0.9602857232093811
2710,0.003803519710237672,3,128,adam,2,"[256, 16]",0.9848571419715881
2711,0.003803519710237672,7,128,rmsprop,1,[16],0.9826428294181824
2712,0.003803519710237672,5,64,adam,1,[16],0.9769999980926514
2713,0.003803519710237672,5,128,sgd,2,"[32, 128]",0.9164999723434448
2714,0.005237665501234012,5,32,sgd,1,[16],0.9574999809265137
2715,0.003803519710237672,5,128,adam,2,"[256, 128]",0.9847857356071472
2716,0.004168910480963275,7,64,adam,3,"[128, 16, 256]",0.9835000038146973
2717,0.013623675753678155,5,64,rmsprop,1,[32],0.9785714149475098
2718,0.003803519710237672,3,64,adam,2,"[16, 32]",0.979357123374939
2719,0.004168910480963275,3,128,adam,2,"[32, 256]",0.9792143106460571
2720,0.00400260022597043,7,128,sgd,3,"[256, 256, 64]",0.9402142763137817
2721,0.003803519710237672,3,128,adam,1,[32],0.9808571338653564
2722,0.0048571010932255175,5,64,rmsprop,3,"[32, 128, 128]",0.9807142615318298
2723,0.013623675753678155,5,64,adam,2,"[256, 256]",0.961571455001831
2724,0.0069784920329906686,5,32,adam,2,"[256, 128]",0.9772857427597046
2725,0.005237665501234012,5,64,rmsprop,2,"[32, 256]",0.9822142720222473
2726,0.003803519710237672,5,64,adam,1,[256],0.9864285588264465
2727,0.004168910480963275,3,128,adam,2,"[256, 256]",0.9847857356071472
2728,0.004413461087822637,5,64,rmsprop,2,"[256, 256]",0.9854285717010498
2729,0.003803519710237672,5,64,rmsprop,1,[16],0.9789999723434448
2730,0.02208714620602977,5,128,sgd,2,"[64, 64]",0.9621428847312927
2731,0.010639330676531226,7,32,sgd,3,"[128, 16, 32]",0.9794999957084656
2732,0.003803519710237672,3,128,adam,3,"[32, 256, 256]",0.9800000190734863
2733,0.005097884050005812,3,128,sgd,3,"[256, 128, 64]",0.9449285864830017
2734,0.003803519710237672,3,64,adam,3,"[32, 256, 64]",0.9768571257591248
2735,0.00400260022597043,7,128,sgd,1,[256],0.9338571429252625
2736,0.00265565998836093,5,64,adam,1,[64],0.9829999804496765
2737,0.009327111538901993,7,64,adam,3,"[256, 256, 128]",0.9782857298851013
2738,0.003803519710237672,7,64,adam,3,"[32, 128, 128]",0.9829999804496765
2739,0.004168910480963275,3,128,rmsprop,2,"[16, 128]",0.973642885684967
2740,0.0048571010932255175,7,64,adam,1,[32],0.9844285845756531
2741,0.00400260022597043,7,128,sgd,1,[128],0.9316428303718567
2742,0.00400260022597043,7,128,sgd,2,"[256, 256]",0.9398571252822876
2743,0.003803519710237672,3,128,adam,1,[32],0.9803571701049805
2744,0.0048571010932255175,5,64,adam,2,"[256, 256]",0.9834285974502563
2745,0.0048571010932255175,5,64,adam,2,"[16, 256]",0.9798571467399597
2746,0.004413461087822637,5,64,adam,2,"[16, 256]",0.9806428551673889
2747,0.0017793793285977438,5,64,rmsprop,1,[16],0.980571448802948
2748,0.013623675753678155,5,64,adam,1,[64],0.9769999980926514
2749,0.004168910480963275,7,64,rmsprop,1,[128],0.9854285717010498
2750,0.003803519710237672,5,128,adam,1,[32],0.9819285869598389
2751,0.003803519710237672,5,64,adam,2,"[256, 128]",0.9828571677207947
2752,0.0017793793285977438,5,64,rmsprop,1,[32],0.983214259147644
2753,0.0048571010932255175,7,64,sgd,1,[16],0.9393571615219116
2754,0.009327111538901993,7,64,adam,2,"[256, 256]",0.9783571362495422
2755,0.003803519710237672,5,128,adam,3,"[256, 256, 128]",0.9831428527832031
2756,0.010639330676531226,7,32,sgd,1,[16],0.9757142663002014
2757,0.004168910480963275,7,32,sgd,3,"[128, 16, 32]",0.9687857031822205
2758,0.005097884050005812,3,128,sgd,3,"[128, 16, 32]",0.9340000152587891
2759,0.010639330676531226,7,32,sgd,3,"[256, 128, 64]",0.9787142872810364
2760,0.00400260022597043,7,128,adam,1,[16],0.981071412563324
2761,0.003803519710237672,5,64,sgd,2,"[16, 256]",0.9296428561210632
2762,0.008209464991895513,5,128,adam,2,"[16, 256]",0.9752857089042664
2763,0.0048571010932255175,5,64,adam,2,"[256, 256]",0.9850000143051147
2764,0.01522653056079427,5,64,rmsprop,3,"[32, 128, 128]",0.9201428294181824
2765,0.0048571010932255175,3,64,adam,2,"[16, 256]",0.9745000004768372
2766,0.003803519710237672,5,64,adam,2,"[256, 128]",0.9820713996887207
2767,0.0069784920329906686,5,32,sgd,2,"[256, 256]",0.9721428751945496
2768,0.003803519710237672,5,32,sgd,1,[128],0.9647856950759888
2769,0.00400260022597043,7,32,adam,1,[256],0.9799285531044006
2770,0.00400260022597043,7,64,sgd,2,"[256, 256]",0.954714298248291
2771,0.003803519710237672,5,64,sgd,1,[256],0.9516428709030151
2772,0.0025491046671115465,7,128,adam,3,"[32, 128, 128]",0.9837142825126648
2773,0.004168910480963275,3,64,sgd,1,[256],0.9471428394317627
2774,0.00527806053791798,3,128,adam,2,"[32, 256]",0.9777143001556396
2775,0.004168910480963275,3,128,adam,3,"[16, 16, 32]",0.975928544998169
2776,0.0018158764591789884,5,64,adam,2,"[128, 64]",0.9823571443557739
2777,0.00400260022597043,7,128,sgd,1,[256],0.9333571195602417
2778,0.013623675753678155,5,64,adam,2,"[64, 128]",0.9800714254379272
2779,0.003803519710237672,5,64,rmsprop,1,[256],0.9839285612106323
2780,0.0025438626956111525,5,64,adam,1,[64],0.9847142696380615
2781,0.03229556381571852,3,64,rmsprop,2,"[256, 256]",0.9502857327461243
2782,0.0048571010932255175,5,64,adam,3,"[256, 128, 32]",0.9825000166893005
2783,0.002034570028412062,3,128,sgd,2,"[16, 256]",0.8772143125534058
2784,0.004168910480963275,7,64,rmsprop,1,[64],0.9850714206695557
2785,0.004168910480963275,3,128,adam,3,"[256, 16, 32]",0.9825000166893005
2786,0.003803519710237672,5,64,rmsprop,2,"[32, 32]",0.9812856912612915
2787,0.0016581259402540362,5,128,rmsprop,1,[16],0.9830714464187622
2788,0.003803519710237672,5,128,adam,2,"[64, 32]",0.9807142615318298
2789,0.004278898938982745,5,64,rmsprop,1,[128],0.984000027179718
2790,0.003803519710237672,3,128,adam,3,"[32, 64, 256]",0.9812856912612915
2791,0.003803519710237672,3,128,adam,1,[256],0.9856428503990173
2792,0.010639330676531226,7,64,adam,3,"[32, 128, 128]",0.9757857322692871
2793,0.003803519710237672,7,32,sgd,3,"[128, 16, 32]",0.9647142887115479
2794,0.013623675753678155,5,64,adam,3,"[128, 16, 256]",0.9745714068412781
2795,0.004168910480963275,7,64,adam,2,"[256, 256]",0.982785701751709
2796,0.003803519710237672,5,64,adam,1,[64],0.9847142696380615
2797,0.013623675753678155,5,64,adam,1,[256],0.980571448802948
2798,0.0048571010932255175,3,128,adam,1,[256],0.9834285974502563
2799,0.003803519710237672,5,64,sgd,1,[64],0.943928599357605
2800,0.003803519710237672,5,128,adam,3,"[256, 256, 128]",0.9785714149475098
2801,0.003803519710237672,5,64,adam,2,"[256, 128]",0.9835000038146973
2802,0.003803519710237672,5,64,adam,3,"[256, 128, 32]",0.9830714464187622
2803,0.0048571010932255175,5,64,sgd,1,[256],0.9580000042915344
2804,0.0018158764591789884,5,64,adam,2,"[256, 128]",0.9872142672538757
2805,0.003803519710237672,7,64,adam,2,"[128, 64]",0.984928548336029
2806,0.003803519710237672,5,64,rmsprop,1,[16],0.9769999980926514
2807,0.003803519710237672,5,64,sgd,2,"[256, 32]",0.9510714411735535
2808,0.0069784920329906686,5,32,sgd,2,"[16, 256]",0.965499997138977
2809,0.0048571010932255175,3,64,adam,2,"[256, 256]",0.9827142953872681
2810,0.010639330676531226,5,64,rmsprop,3,"[32, 16, 16]",0.9787142872810364
2811,0.0017793793285977438,7,64,adam,3,"[32, 128, 128]",0.982285737991333
2812,0.0069784920329906686,5,32,adam,1,[256],0.9797142744064331
2813,0.00400260022597043,7,32,sgd,2,"[256, 256]",0.970714271068573
2814,0.0025438626956111525,5,64,rmsprop,1,[128],0.984000027179718
2815,0.004278898938982745,5,64,adam,1,[64],0.9834285974502563
2816,0.003803519710237672,5,128,rmsprop,3,"[16, 32, 128]",0.9812142848968506
2817,0.0016581259402540362,5,64,rmsprop,2,"[32, 32]",0.9850714206695557
2818,0.010639330676531226,7,32,sgd,2,"[256, 256]",0.9796428680419922
2819,0.004168910480963275,7,64,adam,3,"[256, 128, 64]",0.9852856993675232
2820,0.00400260022597043,3,128,adam,1,[32],0.9781428575515747
2821,0.003803519710237672,7,64,sgd,2,"[256, 256]",0.9554286003112793
2822,0.002034570028412062,3,128,sgd,2,"[64, 256]",0.8964999914169312
2823,0.0014339667188788534,5,64,adam,1,[16],0.9808571338653564
2824,0.010639330676531226,5,64,adam,1,[256],0.9783571362495422
2825,0.013623675753678155,7,32,sgd,1,[16],0.9782142639160156
2826,0.013623675753678155,7,64,sgd,1,[256],0.9761428833007812
2827,0.004168910480963275,5,64,adam,2,"[64, 128]",0.9833571314811707
2828,0.00400260022597043,7,128,adam,1,[16],0.982285737991333
2829,0.00400260022597043,7,32,adam,1,[64],0.9835000038146973
2830,0.021686246701800232,5,64,adam,3,"[64, 16, 32]",0.9175000190734863
2831,0.004168910480963275,3,128,adam,1,[256],0.9840714335441589
2832,0.013623675753678155,3,64,adam,2,"[256, 256]",0.9717857241630554
2833,0.03229556381571852,3,128,rmsprop,2,"[64, 128]",0.9657857418060303
2834,0.010639330676531226,7,64,adam,2,"[128, 256]",0.9769285917282104
2835,0.03229556381571852,3,64,rmsprop,3,"[32, 128, 128]",0.9462142586708069
2836,0.003803519710237672,3,64,rmsprop,3,"[128, 32, 128]",0.9841428399085999
2837,0.0046546826664512,7,64,adam,3,"[256, 256, 128]",0.9839285612106323
2838,0.013623675753678155,3,128,adam,1,[256],0.980571448802948
2839,0.0048571010932255175,5,64,adam,2,"[64, 128]",0.9809285998344421
2840,0.003803519710237672,5,64,adam,2,"[256, 256]",0.9872857332229614
2841,0.0069784920329906686,5,32,sgd,2,"[32, 32]",0.9713571667671204
2842,0.010639330676531226,7,128,sgd,2,"[32, 256]",0.9516428709030151
2843,0.00527806053791798,5,32,sgd,1,[64],0.965571403503418
2844,0.004168910480963275,5,128,sgd,3,"[128, 256, 32]",0.9346428513526917
2845,0.005097884050005812,7,128,rmsprop,1,[64],0.9860714077949524
2846,0.0048571010932255175,3,128,adam,1,[256],0.9837856888771057
2847,0.003803519710237672,5,64,adam,3,"[256, 128, 32]",0.984928548336029
2848,0.004168910480963275,7,32,adam,3,"[256, 16, 32]",0.9861428737640381
2849,0.004168910480963275,3,64,rmsprop,3,"[128, 16, 32]",0.984000027179718
2850,0.0048571010932255175,5,64,adam,3,"[256, 256, 128]",0.9813571572303772
2851,0.003803519710237672,5,128,sgd,1,[256],0.9330000281333923
2852,0.003803519710237672,5,128,adam,1,[256],0.9865714311599731
2853,0.004168910480963275,3,64,adam,2,"[256, 128]",0.9811428785324097
2854,0.0026310221615908572,3,128,adam,1,[256],0.9850714206695557
2855,0.013623675753678155,7,32,adam,3,"[64, 16, 32]",0.11428571492433548
2856,0.0069784920329906686,5,32,sgd,1,[256],0.973714292049408
2857,0.0048571010932255175,5,64,sgd,1,[256],0.9545714259147644
2858,0.021686246701800232,5,128,adam,3,"[256, 256, 128]",0.11428571492433548
2859,0.003803519710237672,5,64,adam,3,"[64, 16, 32]",0.9821428656578064
2860,0.0048571010932255175,5,64,adam,1,[256],0.982785701751709
2861,0.0069784920329906686,5,32,adam,2,"[64, 128]",0.9764285683631897
2862,0.0025438626956111525,5,64,rmsprop,2,"[32, 32]",0.9825714230537415
2863,0.0016581259402540362,5,64,rmsprop,1,[128],0.9866428375244141
2864,0.013623675753678155,3,128,sgd,2,"[256, 256]",0.9607142806053162
2865,0.0028844071586050387,7,32,adam,1,[256],0.9852856993675232
2866,0.0025438626956111525,5,64,adam,2,"[64, 128]",0.9855714440345764
2867,0.004168910480963275,5,64,rmsprop,1,[128],0.9840714335441589
2868,0.0014339667188788534,5,32,adam,3,"[256, 128, 32]",0.9854285717010498
2869,0.003803519710237672,5,64,adam,1,[16],0.980571448802948
2870,0.00400260022597043,7,32,sgd,2,"[256, 128]",0.9687142968177795
2871,0.0018158764591789884,5,64,adam,2,"[256, 256]",0.9847857356071472
2872,0.004168910480963275,5,64,adam,2,"[256, 256]",0.9836428761482239
2873,0.0048571010932255175,3,64,adam,2,"[64, 128]",0.979285717010498
2874,0.0018208486546228413,3,128,adam,1,[16],0.9767143130302429
2875,0.0048571010932255175,3,64,adam,2,"[32, 256]",0.978857159614563
2876,0.004168910480963275,5,128,sgd,3,"[16, 32, 128]",0.9086428284645081
2877,0.003803519710237672,5,128,rmsprop,3,"[64, 16, 32]",0.9848571419715881
2878,0.005364311242033015,3,64,adam,3,"[256, 128, 32]",0.981071412563324
2879,0.0013866914583377723,3,128,adam,1,[32],0.9784285426139832
2880,0.003803519710237672,5,64,sgd,1,[256],0.9482142925262451
2881,0.013623675753678155,7,64,adam,3,"[256, 128, 32]",0.11428571492433548
2882,0.004168910480963275,3,64,adam,2,"[128, 256]",0.9826428294181824
2883,0.013623675753678155,3,64,adam,3,"[128, 16, 32]",0.9727143049240112
2884,0.003803519710237672,5,128,sgd,3,"[128, 256, 32]",0.9270714521408081
2885,0.004168910480963275,5,64,rmsprop,1,[32],0.9806428551673889
2886,0.0014339667188788534,5,32,adam,2,"[64, 32]",0.9826428294181824
2887,0.005525435772241738,5,64,sgd,1,[16],0.944857120513916
2888,0.0048571010932255175,5,64,rmsprop,1,[256],0.984000027179718
2889,0.004168910480963275,3,128,adam,2,"[64, 128]",0.9825000166893005
2890,0.004168910480963275,5,32,sgd,2,"[32, 32]",0.9665714502334595
2891,0.015472649407922512,5,128,rmsprop,3,"[128, 256, 32]",0.9725000262260437
2892,0.004278898938982745,5,64,adam,1,[64],0.9817143082618713
2893,0.0069784920329906686,5,32,adam,1,[64],0.980571448802948
