,learning_rate,kernel_size,batch_size,optimizer,n_hidden_layers,neurons,fitness
4625,0.00016511638689816423,7,128,sgd,3,"[256, 256, 32]",0.3246428668498993
4626,0.007406964748848576,7,64,adam,1,[32],0.9827142953872681
4627,0.00028545968381521474,7,64,sgd,1,[32],0.8328571319580078
4628,0.0012434762254906776,5,32,adam,1,[16],0.9828571677207947
4629,0.005338200408262168,5,128,adam,1,[256],0.9852856993675232
4630,0.00017387147694797209,7,32,sgd,1,[64],0.8712857365608215
4631,0.007529789752065095,5,64,rmsprop,1,[256],0.9851428866386414
4632,0.00112148045499918,7,64,rmsprop,3,"[64, 256, 128]",0.9867857098579407
4633,0.012916311908258113,5,128,sgd,2,"[32, 128]",0.9505714178085327
4634,0.0012123959664529678,5,64,sgd,1,[32],0.9125000238418579
4635,0.0068631781137755005,5,32,rmsprop,2,"[32, 256]",0.9673571586608887
4636,0.017710945938828056,5,32,sgd,1,[32],0.9780714511871338
4637,0.0057252892983654735,5,32,adam,3,"[16, 256, 256]",0.9735000133514404
4638,0.0004010520197653764,5,64,rmsprop,1,[16],0.9779285788536072
4639,0.00018449235635719063,3,32,sgd,2,"[64, 16]",0.7574285864830017
4640,0.0037460564063361286,7,32,sgd,3,"[32, 32, 128]",0.9607856869697571
4641,0.008149123979467167,3,32,rmsprop,1,[32],0.9786428809165955
4642,0.002466302915834006,7,128,sgd,1,[64],0.915142834186554
4643,0.008149123979467167,5,128,adam,1,[64],0.9802857041358948
4644,0.0027163492560763314,7,32,sgd,1,[64],0.9537857174873352
4645,0.0014285415856429074,7,32,adam,1,[64],0.983214259147644
4646,0.0033828773968430687,5,64,rmsprop,3,"[64, 32, 64]",0.9847142696380615
4647,0.014873458707842261,7,32,sgd,3,"[32, 16, 128]",0.980571448802948
4648,0.0006397385272166564,5,128,rmsprop,1,[64],0.9838571548461914
4649,0.009126071733181236,3,64,adam,1,[64],0.9791428446769714
4650,0.007711502914614548,7,64,sgd,2,"[128, 128]",0.9702857136726379
4651,0.005338200408262168,5,128,adam,1,[64],0.9828571677207947
4652,0.0012458587091232162,7,64,rmsprop,3,"[16, 256, 128]",0.9869999885559082
4653,0.0007646117636824235,3,64,rmsprop,3,"[256, 32, 64]",0.9833571314811707
4654,0.002466302915834006,7,128,sgd,3,"[256, 32, 32]",0.9208571314811707
4655,0.0013749916903504995,3,64,adam,1,[64],0.9837142825126648
4656,0.0012434762254906776,3,32,rmsprop,1,[32],0.9825714230537415
4657,0.005782549855257118,3,64,rmsprop,1,[64],0.9835714101791382
4658,0.014873458707842261,7,64,adam,2,"[64, 64]",0.9772857427597046
4659,0.02828090216225932,7,32,sgd,3,"[128, 64, 128]",0.9826428294181824
4660,0.017710945938828056,7,128,sgd,2,"[128, 128]",0.9688571691513062
4661,0.010205661991524874,3,64,sgd,1,[32],0.949571430683136
4662,0.008149123979467167,3,128,adam,2,"[16, 64]",0.9772857427597046
4663,0.0008284522025087494,3,128,rmsprop,2,"[256, 32]",0.9836428761482239
4664,0.0037460564063361286,7,32,rmsprop,1,[256],0.9877856969833374
4665,0.007529789752065095,5,32,sgd,3,"[64, 256, 16]",0.9716428518295288
4666,0.00028545968381521474,7,128,sgd,1,[64],0.7592142820358276
4667,0.002466302915834006,7,32,sgd,1,[32],0.9486428499221802
4668,0.0024193187070202173,3,64,adam,3,"[16, 64, 128]",0.9762856960296631
4669,0.01969465846854951,7,64,rmsprop,2,"[256, 16]",0.966785728931427
4670,0.0008207457019376924,5,32,rmsprop,1,[128],0.9860714077949524
4671,0.005782549855257118,3,64,sgd,3,"[128, 64, 32]",0.954714298248291
4672,0.015147155299412336,7,32,adam,1,[64],0.9691428542137146
4673,0.0015546010736926488,7,32,sgd,2,"[128, 16]",0.9514285922050476
4674,0.0008284522025087494,3,32,rmsprop,1,[32],0.982785701751709
4675,0.0014366241690495763,3,32,sgd,1,[16],0.9137856960296631
4676,0.0037460564063361286,5,64,sgd,1,[64],0.940500020980835
4677,0.0027163492560763314,3,32,sgd,3,"[128, 256, 128]",0.9518571496009827
4678,0.0006397385272166564,5,128,rmsprop,3,"[256, 16, 16]",0.9837142825126648
4679,0.0017965760825663368,7,64,rmsprop,2,"[16, 32]",0.9807142615318298
4680,0.0002720153917891391,7,32,rmsprop,1,[32],0.9837856888771057
4681,0.005140684982222812,5,32,sgd,3,"[256, 64, 256]",0.9701428413391113
4682,0.00015417623089483833,7,64,rmsprop,3,"[32, 16, 256]",0.9753571152687073
4683,0.0014366241690495763,5,32,adam,1,[32],0.9807857275009155
4684,0.005338200408262168,7,128,rmsprop,2,"[256, 256]",0.9835714101791382
4685,0.0007777502055860506,5,32,sgd,3,"[256, 32, 128]",0.9207857251167297
4686,0.013207214528761464,3,32,sgd,3,"[32, 16, 16]",0.9695714116096497
4687,0.006745126730548025,5,32,rmsprop,3,"[128, 32, 32]",0.9792143106460571
4688,0.007529789752065095,5,64,sgd,1,[32],0.9582856893539429
4689,0.0012688434248346661,5,64,rmsprop,1,[256],0.986214280128479
4690,0.0008641008937377407,7,32,sgd,1,[64],0.9244999885559082
4691,0.0010482118573840946,3,32,sgd,1,[64],0.9234285950660706
4692,0.011047730122313859,5,128,rmsprop,1,[64],0.9782857298851013
4693,0.0010156410401536483,5,32,adam,1,[32],0.9834285974502563
4694,0.0012434762254906776,5,64,rmsprop,3,"[256, 16, 16]",0.9862856864929199
4695,0.0013373557073409292,5,32,adam,1,[16],0.9796428680419922
4696,0.0029982972430688086,5,128,adam,2,"[256, 64]",0.9854285717010498
4697,0.0057252892983654735,5,128,adam,3,"[64, 256, 16]",0.9822142720222473
4698,0.005338200408262168,5,128,rmsprop,1,[256],0.9875714182853699
4699,0.003678345769734862,7,32,adam,1,[16],0.9807142615318298
4700,0.002466302915834006,3,64,rmsprop,2,"[256, 32]",0.9838571548461914
4701,0.01969465846854951,5,128,sgd,3,"[256, 32, 32]",0.9630714058876038
4702,0.0008641008937377407,7,64,rmsprop,1,[64],0.9876428842544556
4703,0.01969465846854951,5,64,rmsprop,2,"[128, 64]",0.961571455001831
4704,0.004140664940716599,3,64,rmsprop,3,"[256, 16, 128]",0.981071412563324
4705,0.005782549855257118,5,128,adam,2,"[16, 64]",0.9802142977714539
4706,0.00028545968381521474,7,128,rmsprop,3,"[128, 16, 256]",0.978857159614563
4707,0.005782549855257118,3,64,rmsprop,1,[256],0.9860000014305115
4708,0.005338200408262168,7,32,sgd,2,"[32, 16]",0.9718571305274963
4709,0.020879255270163873,7,128,rmsprop,2,"[256, 16]",0.11428571492433548
4710,0.007012828944253191,7,64,sgd,1,[16],0.9573571681976318
4711,0.005338200408262168,3,128,rmsprop,3,"[128, 16, 128]",0.9819285869598389
4712,0.003931771256054285,7,128,rmsprop,1,[256],0.9887857437133789
4713,0.0037460564063361286,5,32,adam,3,"[256, 64, 64]",0.9812142848968506
4714,0.0020061078793722235,3,64,rmsprop,2,"[64, 16]",0.983214259147644
4715,0.0008284522025087494,3,32,rmsprop,1,[32],0.9812856912612915
4716,0.0026191239283232547,3,32,sgd,2,"[128, 16]",0.9483571648597717
4717,0.0017965760825663368,3,128,adam,1,[32],0.9797857403755188
4718,0.0010482118573840946,3,64,adam,3,"[256, 64, 256]",0.9821428656578064
4719,0.002132757788512077,5,32,sgd,3,"[16, 16, 128]",0.9273571372032166
4720,0.0006397385272166564,5,128,adam,1,[256],0.9865714311599731
4721,0.0037460564063361286,7,32,adam,1,[64],0.9812142848968506
4722,0.00038737682929461875,3,64,rmsprop,1,[32],0.9787856936454773
4723,0.011047730122313859,5,128,rmsprop,3,"[256, 64, 16]",0.9812142848968506
4724,0.0024861247046339577,3,64,rmsprop,1,[16],0.978857159614563
4725,0.0012434762254906776,5,32,rmsprop,3,"[16, 32, 64]",0.9835714101791382
4726,0.0012434762254906776,5,64,rmsprop,2,"[64, 16]",0.984000027179718
4727,0.0024193187070202173,3,64,adam,2,"[64, 32]",0.9824285507202148
4728,0.005975292831218218,7,64,adam,3,"[32, 256, 256]",0.981071412563324
4729,0.0006598524884971541,5,32,adam,1,[128],0.9842857122421265
4730,0.0013749916903504995,3,64,adam,2,"[128, 16]",0.9824285507202148
4731,0.004787763074192383,5,32,adam,2,"[32, 16]",0.977642834186554
4732,0.0025154368424304624,3,32,sgd,2,"[64, 64]",0.9432142972946167
4733,0.006687587655137263,5,64,rmsprop,2,"[64, 256]",0.9802142977714539
4734,0.0057252892983654735,5,64,rmsprop,1,[64],0.9812142848968506
4735,0.005782549855257118,7,128,adam,3,"[32, 256, 64]",0.982285737991333
4736,0.0010115893804098128,5,32,sgd,3,"[32, 64, 256]",0.9177142977714539
4737,0.005967025546429908,5,32,sgd,1,[64],0.9692142605781555
4738,0.007529789752065095,7,128,sgd,2,"[16, 64]",0.943142831325531
4739,0.015262187606728036,7,64,rmsprop,1,[256],0.9767143130302429
4740,0.017710945938828056,3,32,adam,1,[256],0.9555000066757202
4741,0.0037460564063361286,5,128,adam,1,[16],0.9782142639160156
4742,0.014873458707842261,7,64,adam,2,"[128, 64]",0.9693571329116821
4743,0.0016472190168551407,3,64,adam,2,"[64, 128]",0.9833571314811707
4744,0.0029976518796422068,5,128,rmsprop,1,[256],0.9851428866386414
4745,0.005338200408262168,5,64,rmsprop,1,[256],0.9820713996887207
4746,0.02366157347792595,3,64,sgd,3,"[16, 128, 128]",0.9654285907745361
4747,0.0027163492560763314,7,64,adam,1,[128],0.9844285845756531
4748,0.0004524475636890232,5,64,rmsprop,3,"[256, 16, 128]",0.986214280128479
4749,0.0005918396190479717,5,64,adam,3,"[128, 128, 256]",0.9850000143051147
4750,0.001659645912838016,7,128,rmsprop,2,"[64, 16]",0.9869999885559082
4751,0.0020061078793722235,5,64,sgd,1,[64],0.9252142906188965
4752,0.004140664940716599,3,64,adam,1,[256],0.9814285635948181
4753,0.015495556247234974,5,32,sgd,1,[16],0.9792143106460571
4754,0.02882968883311975,3,64,rmsprop,1,[256],0.9639285802841187
4755,0.01969465846854951,5,64,adam,3,"[32, 64, 16]",0.9760000109672546
4756,0.0051077396969727365,5,128,sgd,1,[32],0.9263571500778198
4757,0.00024885014488413746,3,32,sgd,1,[16],0.801714301109314
4758,0.0028479296077750524,3,32,adam,2,"[64, 64]",0.982285737991333
4759,0.0012434762254906776,7,32,adam,3,"[32, 32, 16]",0.9833571314811707
4760,0.0012931923912142187,5,64,rmsprop,3,"[64, 16, 128]",0.9858571290969849
4761,0.007529789752065095,7,128,sgd,3,"[256, 64, 64]",0.9570000171661377
4762,0.004560783509562626,5,32,rmsprop,1,[32],0.9825714230537415
4763,0.000972735189612672,7,32,adam,1,[32],0.984928548336029
4764,0.0017965760825663368,5,128,rmsprop,2,"[128, 64]",0.9860714077949524
4765,0.0026191239283232547,3,128,adam,1,[32],0.9807142615318298
4766,0.005373946619918285,3,64,adam,1,[32],0.9785714149475098
4767,0.0010482118573840946,7,64,rmsprop,1,[256],0.9865000247955322
4768,0.0012434762254906776,7,32,adam,2,"[64, 256]",0.9840714335441589
4769,0.0012505981670942596,3,64,sgd,1,[16],0.8938571214675903
4770,0.005452610448296584,3,64,sgd,2,"[128, 64]",0.954714298248291
4771,0.001602062916306301,3,128,sgd,3,"[256, 128, 256]",0.9007142782211304
4772,0.009169733852587023,7,32,rmsprop,3,"[64, 32, 128]",0.9706428647041321
4773,0.0016472190168551407,7,64,sgd,1,[128],0.9235714077949524
4774,0.01969465846854951,3,64,adam,2,"[32, 16]",0.973714292049408
4775,0.0013749916903504995,5,128,sgd,1,[256],0.9069285988807678
4776,0.004787763074192383,5,32,rmsprop,1,[64],0.9808571338653564
4777,0.003954983103304653,5,32,adam,2,"[32, 64]",0.9823571443557739
4778,0.0057252892983654735,5,128,rmsprop,1,[256],0.985785722732544
4779,0.0037148757445957946,5,64,rmsprop,1,[128],0.9839285612106323
4780,0.01969465846854951,5,64,rmsprop,2,"[256, 32]",0.9706428647041321
4781,0.002132757788512077,7,128,sgd,2,"[256, 64]",0.922428548336029
4782,0.015262187606728036,5,64,adam,2,"[128, 64]",0.9733571410179138
4783,0.014873458707842261,7,64,rmsprop,1,[256],0.9786428809165955
4784,0.0012235877670235366,5,128,rmsprop,1,[128],0.9867143034934998
4785,0.0006598524884971541,7,128,adam,3,"[128, 256, 16]",0.9844285845756531
4786,0.005338200408262168,3,32,sgd,2,"[16, 256]",0.9475714564323425
4787,0.012066394175331688,7,32,adam,2,"[32, 16]",0.9722142815589905
4788,0.0004134903665633611,5,32,rmsprop,1,[32],0.982785701751709
4789,0.005338200408262168,3,128,sgd,3,"[32, 128, 256]",0.9257143139839172
4790,0.004787763074192383,5,32,rmsprop,3,"[16, 32, 64]",0.9743571281433105
4791,0.0011640361324336585,5,32,adam,2,"[256, 128]",0.9853571653366089
4792,0.0037460564063361286,7,128,rmsprop,1,[16],0.9840714335441589
4793,0.0029976518796422068,7,32,adam,3,"[32, 64, 64]",0.9838571548461914
4794,0.003123839672330274,7,128,sgd,3,"[64, 64, 64]",0.9254999756813049
4795,0.004361216695177424,5,64,rmsprop,2,"[64, 64]",0.9826428294181824
4796,0.0009650472803536081,7,128,adam,3,"[128, 32, 64]",0.9860000014305115
4797,0.0037460564063361286,5,32,rmsprop,3,"[16, 64, 128]",0.9700714349746704
4798,0.005782549855257118,3,128,adam,3,"[16, 256, 16]",0.9772142767906189
4799,0.00342618958720611,3,32,rmsprop,3,"[16, 256, 64]",0.9696428775787354
4800,0.0012160767087272214,5,128,rmsprop,2,"[256, 128]",0.9845714569091797
4801,0.0011640361324336585,5,128,adam,2,"[256, 16]",0.9856428503990173
4802,0.007529789752065095,7,128,adam,3,"[32, 32, 32]",0.9831428527832031
4803,0.016249362457969065,3,32,sgd,2,"[256, 16]",0.975857138633728
4804,0.02980006873025689,5,32,adam,1,[16],0.11428571492433548
4805,0.003858739950977803,5,32,sgd,2,"[16, 32]",0.9451428651809692
4806,0.0012434762254906776,7,32,adam,1,[64],0.984499990940094
4807,0.00039079735935302517,3,32,adam,1,[256],0.9836428761482239
4808,0.005373168607493276,5,64,rmsprop,2,"[32, 128]",0.9789285659790039
4809,0.01969465846854951,3,64,sgd,2,"[16, 256]",0.9555000066757202
4810,0.004361216695177424,3,64,rmsprop,2,"[64, 32]",0.9794999957084656
4811,0.005701687585870754,5,64,sgd,2,"[256, 256]",0.9611428380012512
4812,0.001659645912838016,5,32,rmsprop,3,"[16, 256, 128]",0.9800000190734863
4813,0.0038529759354008733,5,128,rmsprop,2,"[64, 16]",0.9829285740852356
4814,0.002531570800340183,3,32,adam,3,"[128, 64, 16]",0.9837856888771057
4815,0.014061778866512399,3,32,rmsprop,2,"[16, 128]",0.9519285559654236
4816,0.0014140197979708655,3,32,rmsprop,3,"[16, 16, 64]",0.9770714044570923
4817,0.00283410331369691,5,64,rmsprop,2,"[128, 64]",0.983214259147644
4818,0.02882968883311975,3,64,rmsprop,1,[16],0.944857120513916
4819,0.0032295391178764595,3,32,adam,2,"[256, 64]",0.9837856888771057
4820,0.001923790343668568,7,32,adam,1,[256],0.9861428737640381
4821,0.0011640361324336585,5,32,adam,1,[64],0.9822142720222473
4822,0.0010482118573840946,5,64,rmsprop,1,[128],0.9865714311599731
4823,0.004709231125369083,5,64,adam,1,[256],0.9814285635948181
4824,0.0021457196634483678,7,128,rmsprop,2,"[16, 32]",0.982285737991333
4825,0.0012235877670235366,5,128,sgd,1,[256],0.8942142724990845
4826,0.00806108443122037,5,64,sgd,3,"[256, 256, 128]",0.9661428332328796
4827,0.009431985372449473,7,128,rmsprop,3,"[64, 32, 128]",0.9785714149475098
4828,0.012458140623639948,5,64,sgd,2,"[32, 16]",0.972000002861023
4829,0.035623127794199454,3,64,adam,1,[256],0.9382143020629883
4830,0.01429628545206665,5,128,sgd,3,"[64, 16, 256]",0.9544285535812378
4831,0.0022278589624375096,7,128,sgd,3,"[16, 64, 32]",0.8753571510314941
4832,0.00309139497260289,3,128,adam,2,"[32, 64]",0.9804999828338623
4833,0.005782549855257118,5,32,sgd,2,"[32, 128]",0.9648571610450745
4834,0.005782549855257118,3,64,adam,1,[16],0.9745000004768372
4835,0.0026191239283232547,3,128,rmsprop,1,[16],0.9794999957084656
4836,0.001665547976497221,5,32,adam,1,[32],0.9794285893440247
4837,0.002468204198428991,7,32,rmsprop,1,[256],0.9879999756813049
4838,0.004787763074192383,7,64,rmsprop,1,[16],0.9817143082618713
4839,0.005778700667275217,7,64,rmsprop,3,"[256, 32, 64]",0.9843571186065674
4840,0.001885598572502673,3,32,rmsprop,1,[128],0.9821428656578064
4841,0.00024885014488413746,5,32,sgd,3,"[32, 256, 256]",0.7525714039802551
4842,0.0004134903665633611,5,128,rmsprop,2,"[256, 32]",0.9835714101791382
4843,0.005338200408262168,3,32,adam,2,"[64, 64]",0.9791428446769714
4844,0.0017965760825663368,5,128,sgd,1,[16],0.8847143054008484
4845,0.0012505981670942596,3,64,rmsprop,2,"[32, 16]",0.9807142615318298
4846,0.004723246188743859,3,32,adam,2,"[16, 128]",0.9710000157356262
4847,0.004361216695177424,5,64,adam,3,"[256, 16, 16]",0.9800714254379272
4848,0.0029976518796422068,5,32,rmsprop,2,"[256, 32]",0.9846428632736206
4849,0.01969465846854951,7,32,rmsprop,3,"[64, 64, 64]",0.9337857365608215
4850,0.0012235877670235366,5,32,adam,3,"[16, 256, 128]",0.9825000166893005
4851,0.0033671895492724518,5,128,rmsprop,1,[16],0.982785701751709
4852,0.005778700667275217,7,32,rmsprop,2,"[32, 128]",0.9800714254379272
4853,0.0011593603301818798,5,32,rmsprop,3,"[16, 16, 128]",0.9840714335441589
4854,0.0024323187892219523,5,64,adam,2,"[16, 64]",0.980571448802948
4855,0.005338200408262168,3,128,adam,3,"[64, 256, 64]",0.9818571209907532
4856,0.0022278589624375096,3,128,rmsprop,3,"[16, 64, 32]",0.9806428551673889
4857,0.0022278589624375096,5,128,rmsprop,2,"[64, 16]",0.9854999780654907
4858,0.027456873395220054,3,32,sgd,3,"[128, 256, 16]",0.9702857136726379
4859,0.004794714094097511,3,32,sgd,2,"[256, 32]",0.9631428718566895
4860,0.0034389467055628777,5,64,sgd,1,[256],0.9480000138282776
4861,0.009380416515004424,7,64,sgd,2,"[32, 128]",0.9606428742408752
4862,0.0014140197979708655,7,128,rmsprop,1,[32],0.9842143058776855
4863,0.011569515876370024,5,32,rmsprop,1,[128],0.9806428551673889
4864,0.00048561164211670247,5,128,sgd,1,[16],0.6037856936454773
4865,0.02882968883311975,3,32,sgd,3,"[64, 256, 16]",0.9762142896652222
4866,0.0010482118573840946,5,32,rmsprop,1,[128],0.9870714545249939
4867,0.009431985372449473,7,128,adam,3,"[128, 128, 64]",0.9812856912612915
4868,0.00047370569997498427,3,64,sgd,3,"[128, 64, 16]",0.7382143139839172
4869,0.024741444020543766,3,64,sgd,2,"[256, 16]",0.968999981880188
4870,0.00024885014488413746,5,32,adam,1,[128],0.9836428761482239
4871,0.013501357978668185,5,128,sgd,3,"[128, 16, 256]",0.9589999914169312
4872,0.04612777393756251,3,64,adam,1,[128],0.11428571492433548
4873,0.0026600542328456054,5,128,adam,1,[16],0.9785714149475098
4874,0.01969465846854951,3,32,rmsprop,3,"[128, 256, 128]",0.8691428303718567
4875,0.0016316417535498487,7,64,sgd,2,"[16, 64]",0.9142143130302429
4876,0.0015311153264269566,5,64,rmsprop,3,"[64, 32, 32]",0.984000027179718
4877,0.06660967198373892,7,128,sgd,1,[256],0.9813571572303772
4878,0.004709231125369083,5,64,adam,2,"[32, 128]",0.9794999957084656
4879,0.008124192585749824,3,64,rmsprop,3,"[64, 256, 128]",0.9777143001556396
4880,0.005373168607493276,5,32,sgd,1,[256],0.9670714139938354
4881,0.0032295391178764595,3,64,rmsprop,3,"[64, 256, 128]",0.9821428656578064
4882,0.0032295391178764595,7,128,rmsprop,2,"[64, 256]",0.9865714311599731
4883,0.0046294042650056695,3,128,sgd,2,"[32, 16]",0.9191428422927856
4884,0.0011640361324336585,5,128,adam,2,"[256, 16]",0.9873571395874023
4885,0.01969465846854951,7,64,adam,2,"[16, 256]",0.9714999794960022
4886,0.004361216695177424,5,128,rmsprop,3,"[64, 32, 128]",0.9835714101791382
4887,0.02383952988212529,5,64,rmsprop,2,"[16, 32]",0.954714298248291
4888,0.001665547976497221,7,128,rmsprop,2,"[256, 64]",0.9868571162223816
4889,0.004723246188743859,5,32,adam,1,[32],0.9814285635948181
4890,0.008406222658961538,5,128,rmsprop,1,[128],0.9858571290969849
4891,0.0014140197979708655,3,128,sgd,1,[32],0.8940714001655579
4892,0.0012434762254906776,7,128,sgd,3,"[128, 256, 16]",0.8661428689956665
4893,0.02379959675046871,5,64,adam,1,[64],0.9710000157356262
4894,0.005091973921151107,5,64,rmsprop,2,"[256, 128]",0.9854285717010498
4895,0.004723246188743859,3,32,rmsprop,3,"[16, 16, 32]",0.9737856984138489
4896,0.0011640361324336585,5,32,adam,1,[64],0.9819999933242798
4897,0.002816604398366603,3,128,sgd,3,"[128, 256, 128]",0.9190714359283447
4898,0.0044616778665712105,3,64,rmsprop,1,[32],0.9819999933242798
4899,0.0020541449911998925,3,32,rmsprop,3,"[32, 64, 16]",0.9803571701049805
4900,0.006101665765741247,7,64,rmsprop,1,[64],0.9845714569091797
4901,0.024741444020543766,3,128,sgd,3,"[32, 256, 64]",0.952571451663971
4902,0.008691677083035178,7,128,sgd,3,"[128, 16, 128]",0.9519285559654236
4903,0.013501357978668185,3,32,rmsprop,3,"[32, 16, 32]",0.9572142958641052
4904,0.004794714094097511,3,128,sgd,3,"[64, 32, 256]",0.9205714464187622
4905,0.0044616778665712105,3,32,sgd,2,"[16, 128]",0.9415000081062317
4906,0.013501357978668185,3,32,sgd,2,"[128, 32]",0.9700000286102295
4907,0.004794714094097511,7,128,sgd,3,"[32, 16, 32]",0.9366428852081299
4908,0.02129530862799441,5,128,rmsprop,3,"[64, 256, 32]",0.9402857422828674
4909,0.0032295391178764595,7,128,adam,2,"[256, 64]",0.986214280128479
4910,0.0009544452162530689,5,64,rmsprop,2,"[64, 32]",0.9840714335441589
4911,0.0032295391178764595,5,128,sgd,2,"[64, 64]",0.9225714206695557
4912,0.0038562895392373884,3,128,adam,3,"[32, 256, 64]",0.9802857041358948
4913,0.005338200408262168,3,64,sgd,2,"[32, 16]",0.9365000128746033
4914,0.01101676966044304,3,32,rmsprop,2,"[256, 256]",0.9657142758369446
4915,0.02383952988212529,7,32,adam,3,"[128, 256, 16]",0.11428571492433548
4916,0.0032295391178764595,3,64,adam,2,"[32, 64]",0.9767143130302429
4917,0.0024323187892219523,3,64,sgd,2,"[64, 256]",0.9295714497566223
4918,0.07478947575267299,5,64,rmsprop,2,"[32, 32]",0.10735714435577393
4919,0.003040889087554773,3,32,sgd,2,"[32, 32]",0.9420714378356934
